alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.0065147120038428355,0.5663524519855528,0.27684170095754584,-0.012837885742204194,-0.005953997073912496,-0.26814924484054653,-0.07600711800008315,-0.08631204831557836,-0.3168088407293912,-0.009448821583424019,0.052512019981769964,-0.21468360750233734
0.03460158112797247,0.54446773442152,0.2716808354937884,0.0491556398441675,0.017698418247255928,-0.24265585532678927,-0.020388138370531838,-0.06321170307057619,-0.2885792514796912,0.03585004133318929,-0.10990837027066742,-0.3568870145047921
-0.0019362364471889179,0.5383486057293646,0.2551633987566345,-0.011074357975450462,-9.227074470749758e-05,-0.2598682917216803,-0.0740874054323285,-0.07720365908778884,-0.30546072937637464,-0.0140429986608831,0.05896083293258344,-0.20313259148922325
0.04006653944550235,0.5582843719236494,0.2778003033576274,0.0590747912136213,0.022722755461199503,-0.24722030178522442,-0.014489021560849519,-0.06305962896065374,-0.2949857930712284,0.04801747998343653,-0.21703807681036938,-0.4654458567426505
0.05096098132490496,0.5690934967190717,0.29711825640544587,0.04035408172254634,-0.001626077116991319,-0.25053918123057833,-0.01941233972472732,-0.07733544141679313,-0.2955533459610396,0.047880351418524286,-0.08406103180450049,-0.33060401654554517
-0.008475916669176417,0.5530405615614241,0.26603762873251197,0.004453911521202214,0.007548844649056221,-0.26100553627709366,-0.052513193937901305,-0.07014072217099375,-0.30752452058057095,0.0412218767990209,-0.2775578300997718,-0.5374701417928055
-0.018978881261886568,0.5414709392226035,0.27510891417304034,-0.023745501399349212,-0.005103892782834487,-0.2509993797315536,-0.08321387804250215,-0.07967474685316163,-0.2951264907145225,-0.018468500089760465,0.0002325913786929202,-0.24834181338823674
-0.01953219970554531,0.5528416175518877,0.28017707545993986,-0.01620985001447639,-0.012321943162193611,-0.25821703217412517,-0.06556752312807693,-0.08341628626590038,-0.3013295296564909,-0.02561961129526802,0.1546411834350801,-0.10357953767631596
0.024955385965051164,0.5621285149994746,0.2807506646136819,0.05569759125355466,0.019207927680494827,-0.25331206385350724,-0.0139870927919589,-0.06549797678590491,-0.30173574759360244,0.02859457181301252,0.09830356623752375,-0.16766118985918524
0.029260687178984498,0.5821847563006619,0.29751179255450977,0.06199973313153775,0.022996702593379076,-0.2536770466759911,-0.01431770170668964,-0.06505578354306127,-0.30281904750663624,0.051714140969920074,-0.22221075518760622,-0.47745790059627186
0.018118906667565444,0.5642987108459481,0.2849093269750729,0.04490450591627624,0.015759606392576776,-0.2510895830786058,-0.026464366574897702,-0.06996549904350322,-0.29975600621793574,0.041935675762719324,-0.2664962541152805,-0.5132686222678255
-0.020718221876593702,0.5590825373254685,0.2815885002578684,2.698518280959408e-05,0.019879983627894043,-0.2477263549589217,-0.06634073032534621,-0.06489336748287888,-0.29572103660511323,-0.010147197059511308,-0.06260252780933478,-0.3177157268438264
0.02434398982402971,0.568776619286403,0.2939552749851847,0.0006351216676216889,-0.02276219962522036,-0.2631178012994383,-0.049133790104011796,-0.09054811570509615,-0.30599748415581773,0.014894054230190575,0.2743734118141956,0.01346468605294531
-0.020197440510433817,0.5524027447183231,0.2769712515687682,-0.029036001525132023,0.005463677905825419,-0.24718675022681627,-0.0898338013592191,-0.06873784233274803,-0.2907908570018368,-0.037441625232274345,0.03734304002122044,-0.21353452031298067
0.006956625429108639,0.5407196197788072,0.2680626244972239,0.009540370215137896,0.007868225112961383,-0.24711519594484582,-0.05529459294689404,-0.07275795667883517,-0.29263636078117183,0.006682254974263977,-0.06444180390680614,-0.3118021469598113
0.05857455204021755,0.5631062203898872,0.2794830576646763,0.07916454523074688,0.022022865998415096,-0.2478318442542896,0.005739141218607661,-0.06588060178552296,-0.2967856771842063,0.07188268743534316,-0.20046022142502737,-0.4493575745043781
-0.015421661374726926,0.5712299505765241,0.2767212684733725,0.0058297512679292545,0.015780450250873004,-0.26036392271708375,-0.06314609318378099,-0.07100523039882493,-0.3098759968191129,0.00039953008819304504,-0.08095610553484821,-0.3461005657051551
0.0002541650155132,0.5577195761638362,0.2801681208051218,0.005318834886613295,-0.012653372027627615,-0.2663561577406114,-0.049519592422973414,-0.08894781820920522,-0.3131131770641362,-0.009100602732499763,0.26642143058856227,-0.0036026987221882455
-0.0033627023373459927,0.5789286607905126,0.3090412762643093,0.019557851096161424,0.008917995698999629,-0.24446939008537705,-0.04375375177459816,-0.07120440681802397,-0.29139948820216666,0.022143640026080748,-0.13354904702009773,-0.37761536233630855
0.017704439394707037,0.5658988019057017,0.28582043950559805,0.01868979835600603,-0.010269329374038133,-0.26499373826302824,-0.03562980584572416,-0.08583369938105703,-0.31050269381051876,0.0289935136260024,-0.0027954721285759977,-0.2627558346506323
0.04281250935775641,0.5583737133150083,0.26888194889945866,0.04696369024506086,-0.0024861315413684322,-0.2718331261850139,-0.016887641792039346,-0.084917772200833,-0.32057073830975047,0.04359079268553596,0.06746099771966647,-0.20585875467114695
0.08123703317497147,0.5602792017747192,0.265395118463883,0.13111413649930415,0.04878138574588567,-0.24938671312469998,0.04317445877244636,-0.050563172823822236,-0.3029394269461893,0.12169314750332154,-0.6106765586512459,-0.861051510541362
-0.005843604604758705,0.5643051180207795,0.2963970145270012,-0.0039034258938253487,-0.0025389225103188287,-0.24666559122396192,-0.05992819635943016,-0.07755909222252812,-0.29100276818268167,-0.007290138027844401,0.05574334247214131,-0.1920792357409561
-8.978807397850872e-05,0.5587564899867061,0.274994320422082,0.011349891683196885,-0.0008806584829993565,-0.263516840141864,-0.04418856150345314,-0.07841256744308779,-0.31063625764292824,0.027801431988199267,-0.11614949599431734,-0.37662955290042344
0.02702595090725992,0.5737135251038249,0.28442261912455336,0.05082154504293872,0.019430131963784025,-0.25592912648101784,-0.020947030442780974,-0.06786005207686692,-0.3049521610684544,0.03901616660720838,-0.08907261750940942,-0.350227226852822
-0.025437369045500327,0.5732321499498405,0.2844447123780707,0.01753518458046237,0.040220130301962656,-0.24423221303748088,-0.0666263739385787,-0.0539375297625411,-0.2948247005990548,-0.006045234105274578,-0.2735089436604402,-0.5255668286329342
-0.014356869206129339,0.5540220778055785,0.277839747513444,0.0457085490146772,0.028143621655487033,-0.24588038926650316,-0.027287573389955255,-0.06031579751530951,-0.29577025685090547,0.042562776160830595,-0.23810624486800505,-0.49047936874516823
0.0056814669778946884,0.560281355348429,0.2777787430775006,0.006021743486777126,-0.004565181962216963,-0.2602746543221178,-0.05078558669449603,-0.08270702074135693,-0.30703834094983606,0.004356034965562677,0.048112051487250916,-0.21174478422364856
-0.0101467606772179,0.5751279004272056,0.29125418038094497,-0.03815353902956773,-0.025986396677264594,-0.2702730987374003,-0.08899786498969874,-0.09662372443895875,-0.314280663264096,-0.0242129202691919,0.22690052340473227,-0.04158773236801603
0.012536051303411731,0.5566846174466038,0.2713122165257707,0.056876198302569486,0.03422086391033436,-0.24718261607553554,-0.02352624994704738,-0.05985257883066989,-0.2983505709972795,0.0535769181810039,-0.40317500348472773,-0.6493341663531983
0.020213203403160858,0.5690026784409651,0.2830024876842089,0.025181782537006033,0.01427788229133123,-0.2576884230607162,-0.04698894825928177,-0.07195670044888111,-0.3075587545198411,0.026963884847056988,-0.245139288600903,-0.5018637759487664
0.005174709704017275,0.578811715565547,0.2942352965428586,0.00817409956410567,-0.007869626850172368,-0.2629842333737479,-0.04992444574966426,-0.08352055722431308,-0.308509188831746,0.012965848072750278,0.03721723480938318,-0.2232594744839259
0.00848360665633891,0.5595689087045107,0.2766798727279198,0.01454563080602289,0.0023878170027575234,-0.25823726924595863,-0.04740134311285842,-0.07680394914253832,-0.30481714603695215,0.013079958777702969,-0.009591414138060918,-0.268616765492535
-0.04799537105635943,0.5567877105085085,0.2963175717183711,-0.025299780170980068,0.000655519945875912,-0.24310726156782556,-0.08350174488436277,-0.07201819661507336,-0.2856327400501529,-0.01729659905390702,-0.14296557725744993,-0.38032606672367714
0.00343555332695259,0.5584456149522744,0.27802524458427647,0.04188943933608499,0.02661306253260093,-0.24589328139760966,-0.03706116014477031,-0.06139462122043675,-0.29436736537786035,0.022000975258062525,-0.3045100945596382,-0.5502136581856466
0.020882620134863458,0.5544798815153041,0.27083254314103317,0.04971305810977564,0.024187974250243004,-0.25244960527157784,-0.027582433318322754,-0.06534707686669582,-0.30170237194495375,0.03248432775885895,-0.15053799164164347,-0.40744192601606743
-0.028849597298036232,0.5833514878600168,0.30379998253394164,-0.007868412807847657,0.002966885767641489,-0.2593350515909947,-0.06659656589755912,-0.07608263953826695,-0.30634707487281027,-0.0015838666094694107,-0.07836946273936488,-0.33674289624300363
0.013756616453935422,0.5416805033583354,0.26143205344133014,0.04742745508619708,0.009981394715025465,-0.2567997467665017,-0.014536190743452007,-0.07423976827246621,-0.30581870659653815,0.05797041335505682,-0.13480730070360494,-0.39163170951690346
-0.0569053376616524,0.5436128290569346,0.2713808828464906,-0.020297209088615112,0.029422523824140852,-0.23734844123861007,-0.09424632273601583,-0.059584261477008967,-0.2867437889803169,-0.0028621369327071367,-0.4300531202609712,-0.6667691681404473
-0.04914231889279872,0.5506122885772584,0.2690986222984166,-0.03825117866581862,-0.000824735948647177,-0.26193012669220134,-0.10108853566717144,-0.08077191813817905,-0.30974931632749997,-0.03047325782026307,-0.1020857831520067,-0.3602555583018449
0.031091624788794795,0.5655204876129494,0.2776129983897409,0.05731408798149732,0.015070539259096126,-0.2606770497023962,-0.011427103374436894,-0.07324204675471152,-0.31201969392042816,0.07961008781498899,-0.30986250068766075,-0.5680656445402061
0.008012331893146863,0.5613322947268778,0.29834073561861724,0.036214809485552696,0.03138981044063446,-0.22531712967197523,-0.03791745735925961,-0.05456789905507155,-0.271503796698417,0.028041274550588007,-0.29860318507793043,-0.5231473930463604
-0.038396374048198095,0.5499776658230767,0.29117497246090746,-0.011757232334921333,0.015765577335759787,-0.23294682045744883,-0.07234864201278182,-0.06264009924189022,-0.2777048180834867,-0.014295669531506398,-0.09724859633642802,-0.3341886711703321
0.02660631273693311,0.5580821912415836,0.2767366895760012,0.060231034748884284,0.026448953797452945,-0.2477126352666755,-0.016981491347966778,-0.061988477377462825,-0.29679090296225474,0.03848841552983031,-0.12728498268902644,-0.3818931074683012
-0.011892227324274316,0.5396994872741208,0.2768666846640693,0.005167461278545792,0.008625289036340363,-0.24286980128814345,-0.05571348356910741,-0.06822324739583246,-0.28729617060538487,-0.0011461076515735086,-0.01836216894131844,-0.26473750417232605
-0.04141494937061752,0.5570016352957032,0.2846921977872588,-0.015000471284077761,0.021662019790248215,-0.24262120763053519,-0.08417539787698822,-0.06325647331086542,-0.29003326272285157,-0.02872521227106569,-0.07207421484417298,-0.3219841541547146
0.04473094170633434,0.5645894702179078,0.27127421001015384,0.04662710927678693,-0.0022250612420919246,-0.2753056896223149,-0.024698355519048157,-0.08827305431232024,-0.32626353303936084,0.048301140514964896,0.053290924047955074,-0.22325043846650539
-0.0015997058279674514,0.5625770211643729,0.26618457126646744,0.03854389631900898,0.02954753986444592,-0.2597284388172479,-0.04252919748002371,-0.0639965334367174,-0.3111950062013112,0.023566774574578946,-0.24720105400704948,-0.5107623579879073
-0.00580801418941861,0.5578994562482837,0.28561890646458865,0.0129635589251729,-0.003672164455526681,-0.25699158805183386,-0.043564980846445556,-0.0809129308422336,-0.30336528110186034,0.027709599287324513,-0.09401055726171852,-0.34585954924638573
0.01697801145228426,0.5539142267455419,0.2720625683647082,0.08363213105778348,0.061580086518653064,-0.23213330596597073,-0.010549064579595582,-0.03917398351875137,-0.2849011805451869,0.06049058169539756,-0.7372884214926967,-0.9707142880030687
-0.02916895767010722,0.5516903201927388,0.26779373946985574,-0.006663076556791902,0.02442413916291175,-0.24882234825155006,-0.08725336428617887,-0.06437471166989053,-0.2985846513053581,-0.02745678498007424,-0.20519896623311906,-0.4583004221880635
0.03951928987727767,0.5732235927199456,0.27201525983235225,0.0509719573352338,0.018325272125740987,-0.26618984887348573,-0.024085593765214394,-0.06857987007302534,-0.3159314078017325,0.0370476576779794,-0.14869420620660465,-0.41875410498894344
0.014461161913786385,0.5471436081033129,0.27254685884323354,-0.0029837256309090034,-0.019386929615268087,-0.26630355157569596,-0.04570865746454595,-0.08842953362837878,-0.3103963831124456,-0.05432526111865612,0.3711430269130026,0.10697762231228376
0.05603369702195975,0.5410757607731058,0.25480686650254647,0.06927957426069395,0.005958666134690763,-0.2624108841857726,0.009178286884250646,-0.07323873086335178,-0.3093818559383829,0.06963985788774911,-0.05212143161096011,-0.31611011522848126
0.044814466803658325,0.5541621480315453,0.25942833822721634,0.07224109841112095,0.028577426077281563,-0.26085946179867586,-0.007462225314486241,-0.06571476128150915,-0.31343983060448616,0.07284629295426735,-0.3406812238432561,-0.601920985161469
0.020680591994010882,0.5570529570945656,0.2793690379367573,0.04519291618725162,0.00951437288308676,-0.25239717271365397,-0.018216236190090263,-0.06921237282438901,-0.2985142953749589,0.049597110487185084,-0.18583329904040213,-0.4369886226822787
0.06223081921673793,0.5559262811947807,0.26589115902680205,0.04929046490133029,-0.0015136633015704166,-0.2675469219650801,-0.017695540400772373,-0.0822101376511122,-0.31573339567333053,0.055260155357829965,-0.12148209729078317,-0.3843216359587543
0.015095761800874885,0.562900307875396,0.27686503307452875,0.04401740417531613,0.023718992926461683,-0.25403397252591864,-0.03127439267047534,-0.0654379278393713,-0.3043811496954905,0.033060057073199894,-0.20314536237266587,-0.4616760060418524
0.056955233168597574,0.5755166522842232,0.2970602483392199,0.08991200864073534,0.02774316534886117,-0.24612773772438915,0.018450088772973963,-0.05812125529533098,-0.2943421064507788,0.10095802227906771,-0.44013953889284957,-0.6858062465001835
0.022438034362163684,0.548605144021836,0.2580234225829865,0.017114523905928717,-0.0026361362780980835,-0.27092364278843106,-0.04697096712814211,-0.08517594205995138,-0.32017577963053484,0.007631377211710581,0.163618856137592,-0.11212809946776649
0.032428360206006056,0.5579128513434601,0.2606519749776865,0.026238470528099498,-0.0007182447912585749,-0.2712327250909042,-0.03735780491467876,-0.08109833738988306,-0.31857169228959803,0.02172142655181622,0.0761476758287966,-0.19778281678653825
0.0012454364405679523,0.5720257624230329,0.2912934809437552,0.00991716106875992,0.00923866915558636,-0.24953949480907306,-0.059608271165292805,-0.0744425672219956,-0.29648284904217964,0.006043610998202918,-0.08115378881778934,-0.33075842692967977
0.020154849605106717,0.5553612993656697,0.265511225077499,0.02068584737764174,0.0019770097289632015,-0.2675886871651145,-0.04397785053997811,-0.0829808641593956,-0.3175043236753163,0.014724799870760365,0.04170403905270189,-0.2286961576418887
